term_karst_water_drainage,term_B.1_Movement,->,,"defs-en-6.tsv karst poljes are large karst depressions with flat bottoms, which are the result of solutional processes and karst water drainage."
term_old_river_streams,term_D.1_Abiotic,->,,"defs-en-6.tsv remnants of old river streams are dry valleys, which lack an active watercourse over all or parts of their length for at least part of the year, because water is lost in karst or is in a much lower position."
term_calcretes,term_D.1_Abiotic,->,,defs-en-7.tsv calcretes are carbonate deposits forming from groundwater near the water table in arid lands as a result of concentration processes by near-surface evaporation.
term_halocline,term_D.1_Abiotic,->,,defs-en-7.tsv the halocline is a layer where the salinity abruptly changes (sometimes from polyhaline to nearly limnic).
term_salinity,term_D.3_Property,->,,defs-en-7.tsv the halocline is a layer where the salinity abruptly changes (sometimes from polyhaline to nearly limnic).
term_polyhaline,term_D.3_Property,->,,defs-en-7.tsv the halocline is a layer where the salinity abruptly changes (sometimes from polyhaline to nearly limnic).
term_limnic,term_D.3_Property,->,,defs-en-7.tsv the halocline is a layer where the salinity abruptly changes (sometimes from polyhaline to nearly limnic).
term_glaciers,term_D.1_Abiotic,->,,defs-en-7.tsv glaciers are sedimentary formations of seasonal snow that accumulates on the upper elevations of a glacier and buries the previous season ’ s accumulation.
term_snow,term_D.1_Abiotic,->,,defs-en-7.tsv glaciers are sedimentary formations of seasonal snow that accumulates on the upper elevations of a glacier and buries the previous season ’ s accumulation.
term_glacier,term_D.1_Abiotic,->,,defs-en-7.tsv glaciers are sedimentary formations of seasonal snow that accumulates on the upper elevations of a glacier and buries the previous season ’ s accumulation.
term_buries,term_B.4_Transformation,->,,defs-en-7.tsv glaciers are sedimentary formations of seasonal snow that accumulates on the upper elevations of a glacier and buries the previous season ’ s accumulation.
term_exposure,term_B.1_Movement,->,,"defs-en-7.tsv open karst is karst that commences only after exposure of the soluble rock, without any significant intrastratal karstification."
term_crystals,term_D.1_Abiotic,->,,"defs-en-8.tsv aragonite is the metastable, orthorhombic polymorph of calcite and occurs as short to long prismatic (along c), acicular or tabular (chisel-shaped) crystals, often twinned."
term_pores,term_D.1_Abiotic,->,,defs-en-7.tsv porosity is defined as the ratio of the volume of pores to the volume of bulk rock and is usually expressed as a percentage.
term_storage,term_D.3_Property,->,,"defs-en-7.tsv in porous media aquifers, pores between mineral grains are the open spaces available for the storage of water."
term_porosity,term_D.3_Property,->,,defs-en-7.tsv porosity is defined as the ratio of the volume of pores to the volume of bulk rock and is usually expressed as a percentage.
term_draining,term_B.1_Movement,->,,defs-en-7.tsv karst springs are the outlets draining open conduit systems.
term_passages,term_D.1_Abiotic,->,,defs-en-7.tsv network caves are angular grids of intersecting passages formed by widening of nearly all major fractures within favorable areas of soluble rocks.
term_passages,term_A.2_Underground_landform,->,,defs-en-9.tsv a cave system is a group of several interconnected caves explored separately and later joined by the discovery of interconnecting passages.
term_widening,term_B.4_Transformation,->,,defs-en-7.tsv network caves are angular grids of intersecting passages formed by widening of nearly all major fractures within favorable areas of soluble rocks.
term_bamboo,term_A.2_Underground_landform,->,,"defs-en-7.tsv a particular type of ice stalagmite, known as bamboo or thermoindicator, consists of successions of perfectly transparent ice knobs and narrow sections of opaque ice."
term_thermoindicator,term_A.2_Underground_landform,->,,"defs-en-7.tsv a particular type of ice stalagmite, known as bamboo or thermoindicator, consists of successions of perfectly transparent ice knobs and narrow sections of opaque ice."
term_flutes,term_A.1_Surface_landform,->,,defs-en-7.tsv longitudinal rills / flutes are suites of vertical grooves that develop where a water film flows down a high angle rock face.
term_grooves,term_D.1_Abiotic,->,,defs-en-7.tsv longitudinal rills / flutes are suites of vertical grooves that develop where a water film flows down a high angle rock face.
term_carbonate_deposits,term_D.1_Abiotic,->,,defs-en-7.tsv calcretes are carbonate deposits forming from groundwater near the water table in arid lands as a result of concentration processes by near-surface evaporation.
term_arid_lands,term_D.1_Abiotic,->,,defs-en-7.tsv calcretes are carbonate deposits forming from groundwater near the water table in arid lands as a result of concentration processes by near-surface evaporation.
term_near-surface_evaporation,term_B.2_Loss,->,,defs-en-7.tsv calcretes are carbonate deposits forming from groundwater near the water table in arid lands as a result of concentration processes by near-surface evaporation.
term_marginal_cave,term_A.2_Underground_landform,->,,"defs-en-7.tsv riedl defined the marginal cave by its position at the sea coast, the presence of brackish water, and the presence of troglobiotic species in it, but he also supposed that the origin of such caves was due to wave action and their gradual loss of connection to the sea."
term_sea_coast,term_D.1_Abiotic,->,,"defs-en-7.tsv riedl defined the marginal cave by its position at the sea coast, the presence of brackish water, and the presence of troglobiotic species in it, but he also supposed that the origin of such caves was due to wave action and their gradual loss of connection to the sea."
term_troglobiotic_species,term_D.2_Biotic,->,,"defs-en-7.tsv riedl defined the marginal cave by its position at the sea coast, the presence of brackish water, and the presence of troglobiotic species in it, but he also supposed that the origin of such caves was due to wave action and their gradual loss of connection to the sea."
term_wave_action,term_B._Process,->,,"defs-en-7.tsv riedl defined the marginal cave by its position at the sea coast, the presence of brackish water, and the presence of troglobiotic species in it, but he also supposed that the origin of such caves was due to wave action and their gradual loss of connection to the sea."
term_denuded_karst,term_C._Geome,->,,"defs-en-7.tsv denuded karst is former intrastratal karst that develops where the soluble rock has been almost completely exposed from beneath the cover, but with substantial inheritance of solution porosity from the preceding stages of intrastratal development."
term_intrastratal_karst,term_C._Geome,->,,"defs-en-7.tsv denuded karst is former intrastratal karst that develops where the soluble rock has been almost completely exposed from beneath the cover, but with substantial inheritance of solution porosity from the preceding stages of intrastratal development."
term_solution_porosity,term_D.3_Property,->,,"defs-en-7.tsv denuded karst is former intrastratal karst that develops where the soluble rock has been almost completely exposed from beneath the cover, but with substantial inheritance of solution porosity from the preceding stages of intrastratal development."
term_open_karst,term_C._Geome,->,,"defs-en-7.tsv open karst is karst that commences only after exposure of the soluble rock, without any significant intrastratal karstification."
term_gypsum_needles,term_A.1_Surface_landform,->,,"defs-en-7.tsv gypsum needles are straight, clear crystals that grow by extrusion from the soil in some caves."
term_cave_cotton,term_D.1_Abiotic,->,,"defs-en-7.tsv as the name implies, cave cotton is a mass of tangled fibers generally with fiber lengths of a few tens of centimeters but diameters of tens or hundreds of micrometers."
term_tens_of_centimeters,term_D.3_Property,->,,"defs-en-7.tsv as the name implies, cave cotton is a mass of tangled fibers generally with fiber lengths of a few tens of centimeters but diameters of tens or hundreds of micrometers."
term_hundreds_of_micrometers,term_D.3_Property,->,,"defs-en-7.tsv as the name implies, cave cotton is a mass of tangled fibers generally with fiber lengths of a few tens of centimeters but diameters of tens or hundreds of micrometers."
term_porous_media_aquifers,term_C._Geome,->,,"defs-en-7.tsv in porous media aquifers, pores between mineral grains are the open spaces available for the storage of water."
term_bulk_rock,term_D.1_Abiotic,->,,defs-en-7.tsv porosity is defined as the ratio of the volume of pores to the volume of bulk rock and is usually expressed as a percentage.
term_karst_springs,term_A.3_Hydrological_form,->,,defs-en-7.tsv karst springs are the outlets draining open conduit systems.
term_conduit_systems,term_C._Geome,->,,"defs-en-8.tsv caves are natural subterranean cavities, fissures, and fragments of conduit systems that are accessible to human exploration."
term_hydrothermal_karst,term_C._Geome,->,,defs-en-7.tsv hydrothermal karst is a special case of hypogene karst.
term_network_caves,term_A.2_Underground_landform,->,,defs-en-7.tsv network caves are angular grids of intersecting passages formed by widening of nearly all major fractures within favorable areas of soluble rocks.
term_ice_stalagmite,term_A.2_Underground_landform,->,,"defs-en-7.tsv a particular type of ice stalagmite, known as bamboo or thermoindicator, consists of successions of perfectly transparent ice knobs and narrow sections of opaque ice."
term_ice_knobs,term_D.1_Abiotic,->,,"defs-en-7.tsv a particular type of ice stalagmite, known as bamboo or thermoindicator, consists of successions of perfectly transparent ice knobs and narrow sections of opaque ice."
term_opaque_ice,term_D.1_Abiotic,->,,"defs-en-7.tsv a particular type of ice stalagmite, known as bamboo or thermoindicator, consists of successions of perfectly transparent ice knobs and narrow sections of opaque ice."
term_longitudinal_rills,term_A.1_Surface_landform,->,,defs-en-7.tsv longitudinal rills / flutes are suites of vertical grooves that develop where a water film flows down a high angle rock face.
term_flows_down,term_B.1_Movement,->,,defs-en-7.tsv longitudinal rills / flutes are suites of vertical grooves that develop where a water film flows down a high angle rock face.
term_rock_face,term_D.1_Abiotic,->,,defs-en-7.tsv longitudinal rills / flutes are suites of vertical grooves that develop where a water film flows down a high angle rock face.
term_scallops,term_A.2_Underground_landform,->,,defs-en-8.tsv scallops are spoon-shaped hollows.
term_anastamose,term_A.2_Underground_landform,->,,defs-en-8.tsv the term anastamose refers to a reticulate pattern (such as in the veins of a leaf); in caves it applies to a pattern of interweaving channels.
term_pattern,term_D.3_Property,->,,defs-en-8.tsv the term anastamose refers to a reticulate pattern (such as in the veins of a leaf); in caves it applies to a pattern of interweaving channels.
term_pendants,term_A.2_Underground_landform,->,,"defs-en-8.tsv pendants are positive forms hanging from passage ceilings, typically b10 — 100 cm in dimension."
term_forms,term_D.1_Abiotic,->,,"defs-en-8.tsv pendants are positive forms hanging from passage ceilings, typically b10 — 100 cm in dimension."
term_dimension,term_D.3_Property,->,,"defs-en-8.tsv pendants are positive forms hanging from passage ceilings, typically b10 — 100 cm in dimension."
term_cupolas,term_A.2_Underground_landform,->,,defs-en-8.tsv cupolas are characteristic features of thermal caves.
term_cutter,term_A.1_Surface_landform,->,,"defs-en-8.tsv a cutter is a deep grike that has formed under an acidic soil cover, often with a complex curved cross section, some cavernous karren, and remnant rounded pinnacles."
term_pinnacles,term_A.1_Surface_landform,->,,"defs-en-8.tsv a cutter is a deep grike that has formed under an acidic soil cover, often with a complex curved cross section, some cavernous karren, and remnant rounded pinnacles."
term_landform,term_D.1_Abiotic,->,,defs-en-8.tsv regions where closed depressions are the dominant landform are not typically dissected by surface streams and are known as sinkhole plains or doline karst.
term_twinned,term_D.3_Property,->,,"defs-en-8.tsv aragonite is the metastable, orthorhombic polymorph of calcite and occurs as short to long prismatic (along c), acicular or tabular (chisel-shaped) crystals, often twinned."
term_wad,term_D.1_Abiotic,->,,"defs-en-8.tsv the term wad is frequently used as a field term for composite mixtures consisting mainly of manganese oxides, in much the same sense as limonite is used for hydrous iron oxides."
term_function,term_E.2_Method,->,,defs-en-8.tsv the fracture aperture d (m) is a function in time of the initial aperture di (m) and the calcium flux rate f in a given fracture.
term_knickpoints,term_D.1_Abiotic,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_changes,term_B._Process,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_rapids,term_D.1_Abiotic,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_waterfalls,term_D.1_Abiotic,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_room,term_A.2_Underground_landform,->,,"defs-en-8.tsv a room is a type of passage that is wide relative to its length; rooms often form where passages intersect and are circular, oval, or irregular in shape."
term_rooms,term_A.2_Underground_landform,->,,"defs-en-8.tsv a room is a type of passage that is wide relative to its length; rooms often form where passages intersect and are circular, oval, or irregular in shape."
term_intersect,term_D.3_Property,->,,"defs-en-8.tsv a room is a type of passage that is wide relative to its length; rooms often form where passages intersect and are circular, oval, or irregular in shape."
term_circular,term_D.3_Property,->,,"defs-en-8.tsv a room is a type of passage that is wide relative to its length; rooms often form where passages intersect and are circular, oval, or irregular in shape."
term_oval,term_D.3_Property,->,,"defs-en-8.tsv a room is a type of passage that is wide relative to its length; rooms often form where passages intersect and are circular, oval, or irregular in shape."
term_pits,term_A.2_Underground_landform,->,,defs-en-8.tsv pits are the ultimate form of vadose passage.
term_flute,term_A.2_Underground_landform,->,,"defs-en-8.tsv the term flute has been used for the elongate, nearly parallel crested forms seen in some cave passages."
term_dissolutional_potholes,term_A.1_Surface_landform,->,,"defs-en-8.tsv dissolutional potholes are sharp-edged, rounded-interior basins in stream beds."
term_stream_beds,term_D.1_Abiotic,->,,"defs-en-8.tsv dissolutional potholes are sharp-edged, rounded-interior basins in stream beds."
term_veins_of_a_leaf,term_D.2_Biotic,->,,defs-en-8.tsv the term anastamose refers to a reticulate pattern (such as in the veins of a leaf); in caves it applies to a pattern of interweaving channels.
term_interweaving_channels,term_D.1_Abiotic,->,,defs-en-8.tsv the term anastamose refers to a reticulate pattern (such as in the veins of a leaf); in caves it applies to a pattern of interweaving channels.
term_passage_ceilings,term_D.1_Abiotic,->,,"defs-en-8.tsv pendants are positive forms hanging from passage ceilings, typically b10 — 100 cm in dimension."
term_thermal_caves,term_A.2_Underground_landform,->,,defs-en-8.tsv cupolas are characteristic features of thermal caves.
term_acidic_soil,term_D.1_Abiotic,->,,"defs-en-8.tsv a cutter is a deep grike that has formed under an acidic soil cover, often with a complex curved cross section, some cavernous karren, and remnant rounded pinnacles."
term_cross_section,term_D.3_Property,->,,"defs-en-8.tsv a cutter is a deep grike that has formed under an acidic soil cover, often with a complex curved cross section, some cavernous karren, and remnant rounded pinnacles."
term_cavernous_karren,term_A.1_Surface_landform,->,,"defs-en-8.tsv a cutter is a deep grike that has formed under an acidic soil cover, often with a complex curved cross section, some cavernous karren, and remnant rounded pinnacles."
term_sinkhole_plains,term_C._Geome,->,,defs-en-8.tsv regions where closed depressions are the dominant landform are not typically dissected by surface streams and are known as sinkhole plains or doline karst.
term_doline_karst,term_C._Geome,->,,defs-en-8.tsv regions where closed depressions are the dominant landform are not typically dissected by surface streams and are known as sinkhole plains or doline karst.
term_composite_mixtures,term_D.1_Abiotic,->,,"defs-en-8.tsv the term wad is frequently used as a field term for composite mixtures consisting mainly of manganese oxides, in much the same sense as limonite is used for hydrous iron oxides."
term_manganese_oxides,term_D.1_Abiotic,->,,"defs-en-8.tsv the term wad is frequently used as a field term for composite mixtures consisting mainly of manganese oxides, in much the same sense as limonite is used for hydrous iron oxides."
term_fracture_aperture,term_D.3_Property,->,,defs-en-8.tsv the fracture aperture d (m) is a function in time of the initial aperture di (m) and the calcium flux rate f in a given fracture.
term_initial_aperture,term_D.3_Property,->,,defs-en-8.tsv the fracture aperture d (m) is a function in time of the initial aperture di (m) and the calcium flux rate f in a given fracture.
term_calcium_flux,term_D.3_Property,->,,defs-en-8.tsv the fracture aperture d (m) is a function in time of the initial aperture di (m) and the calcium flux rate f in a given fracture.
term_sudden_drop,term_B.2_Loss,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_irregular_in_shape,term_D.3_Property,->,,"defs-en-8.tsv a room is a type of passage that is wide relative to its length; rooms often form where passages intersect and are circular, oval, or irregular in shape."
term_vadose_passage,term_A.2_Underground_landform,->,,defs-en-8.tsv pits are the ultimate form of vadose passage.
term_crested_forms,term_D.1_Abiotic,->,,"defs-en-8.tsv the term flute has been used for the elongate, nearly parallel crested forms seen in some cave passages."
term_lampenflora,term_D.2_Biotic,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_algae,term_D.2_Biotic,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_fern,term_D.2_Biotic,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_moss,term_D.2_Biotic,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_formation,term_B._Process,->,,"defs-en-9.tsv hypogene speleogenesis is defined as the formation of solution-enlarged permeability structures by water that recharges the cavernous zone from below, independent of recharge from the overlying or immediately adjacent surface (ford, 2006; klimchouk, 2007)."
term_speleogenesis,term_B.4_Transformation,->,,defs-en-9.tsv speleogenesis is a result of dissolution of soluble rocks by groundwater.
term_helictites,term_A.2_Underground_landform,->,,defs-en-9.tsv helictites are an erratic stalactite-like form that occurs when seepage rates are too slow for complete drops to form.
term_green_plants,term_D.2_Biotic,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_visitor_capacity,term_D.3_Property,->,,"defs-en-9.tsv visitor capacity is defined as the number of visitors to a given cave over a given time period, which does not permanently change the environmental parameters beyond their natural fluctuation range."
term_environmental_parameters,term_D.3_Property,->,,"defs-en-9.tsv visitor capacity is defined as the number of visitors to a given cave over a given time period, which does not permanently change the environmental parameters beyond their natural fluctuation range."
term_allogeneic_waters,term_D.1_Abiotic,->,,defs-en-9.tsv allogeneic waters are defined as stream flow derived from nonlocal sources.
term_stream_flow,term_D.1_Abiotic,->,,defs-en-9.tsv allogeneic waters are defined as stream flow derived from nonlocal sources.
term_base_level,term_D.3_Property,->,,defs-en-9.tsv base level refers to sea level or the lowest level of master stream erosion.
term_cover-collapse_sinkhole,term_A.1_Surface_landform,->,,defs-en-9.tsv a cover-collapse sinkhole is a subtype of a subsidence sinkhole.
term_subsidence_sinkhole,term_A.1_Surface_landform,->,,defs-en-9.tsv a cover-collapse sinkhole is a subtype of a subsidence sinkhole.
term_suffosion_dolines,term_A.1_Surface_landform,->,,"defs-en-9.tsv according to european usage, suffosion dolines are small depressions usually only a few meters in diameter and depth."
term_hypogene_speleogenesis,term_B._Process,->,,"defs-en-9.tsv fossil vertically extended collapse features known as breccia pipes, collapse columns, or geologic organs, and also termed vertical through structures, are a common by-product of hypogene speleogenesis in a variety of geological settings."
term_collapse_columns,term_A.2_Underground_landform,->,,"defs-en-9.tsv fossil vertically extended collapse features known as breccia pipes, collapse columns, or geologic organs, and also termed vertical through structures, are a common by-product of hypogene speleogenesis in a variety of geological settings."
term_geologic_organs,term_A.2_Underground_landform,->,,"defs-en-9.tsv fossil vertically extended collapse features known as breccia pipes, collapse columns, or geologic organs, and also termed vertical through structures, are a common by-product of hypogene speleogenesis in a variety of geological settings."
term_vertical_through_structures,term_A.2_Underground_landform,->,,"defs-en-9.tsv fossil vertically extended collapse features known as breccia pipes, collapse columns, or geologic organs, and also termed vertical through structures, are a common by-product of hypogene speleogenesis in a variety of geological settings."
term_straw_stalactites,term_A.2_Underground_landform,->,,"defs-en-9.tsv straw stalactites are hollow tubes, about 5 mm in diameter, and are often very coarsely crystalline with the straw axis corresponding to the c-axis direction of the calcite crystals."
